GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
acrosome reaction,GO:0007340,"Epilepsy, Absence",MESH:D004832,1,Progesterone,0,
acrosome reaction,GO:0007340,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Chlorpromazine,0,
actin crosslink formation,GO:0051764,Epilepsy,MESH:D004827,0,,1,FLNA
actin cytoskeleton organization,GO:0030036,Epilepsy,MESH:D004827,1,Plant Extracts,4,ADRA2A|AUTS2|FLNA|IQSEC2
actin cytoskeleton organization,GO:0030036,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
actin cytoskeleton organization,GO:0030036,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
actin cytoskeleton organization,GO:0030036,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
actin filament depolymerization,GO:0030042,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
actin filament network formation,GO:0051639,Epilepsy,MESH:D004827,1,Adenosine,0,
actin filament network formation,GO:0051639,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Adenosine,0,
actin filament organization,GO:0007015,Epilepsy,MESH:D004827,1,Dronabinol,1,STX1B
actin filament organization,GO:0007015,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
actin filament polymerization,GO:0030041,Epilepsy,MESH:D004827,1,Norepinephrine,1,ALG13
actin filament polymerization,GO:0030041,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
action potential,GO:0001508,Epilepsy,MESH:D004827,0,,6,GRIN2A|GRIN2B|KCNQ2|SCN1A|SCN2A|SCN8A
action potential,GO:0001508,"Epilepsy, Benign Neonatal",MESH:D020936,0,,1,KCNQ2
action potential,GO:0001508,"Epilepsy, Benign Neonatal, 3",MESH:C564274,0,,1,SCN2A
action potential,GO:0001508,"Epilepsy, Complex Partial",MESH:D017029,0,,1,SCN3A
action potential,GO:0001508,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
action potential,GO:0001508,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|CHRNB2
action potential,GO:0001508,"Epilepsy, Generalized",MESH:D004829,0,,1,SCN1A
action potential,GO:0001508,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
action potential,GO:0001508,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
action potential,GO:0001508,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
action potential,GO:0001508,"Generalized Epilepsy With Febrile Seizures Plus, Type 2",MESH:C565810,0,,1,SCN1A
action potential initiation,GO:0099610,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
action potential initiation,GO:0099610,Epilepsy,MESH:D004827,5,Carbamazepine|Fluoxetine|Lamotrigine|Lidocaine|Valproic Acid,2,CNTNAP2|KCNQ2
action potential initiation,GO:0099610,"Epilepsy, Absence",MESH:D004832,4,Carbamazepine|Lamotrigine|Riluzole|Valproic Acid,0,
action potential initiation,GO:0099610,"Epilepsy, Benign Neonatal",MESH:D020936,0,,1,KCNQ2
action potential initiation,GO:0099610,"Epilepsy, Complex Partial",MESH:D017029,3,Carbamazepine|Lamotrigine|Valproic Acid,0,
action potential initiation,GO:0099610,"Epilepsy, Generalized",MESH:D004829,3,Carbamazepine|Lamotrigine|Valproic Acid,0,
action potential initiation,GO:0099610,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
action potential initiation,GO:0099610,"Epilepsy, Rolandic",MESH:D019305,2,Carbamazepine|Valproic Acid,0,
action potential initiation,GO:0099610,"Epilepsy, Temporal Lobe",MESH:D004833,3,Carbamazepine|Lamotrigine|Valproic Acid,0,
action potential initiation,GO:0099610,"Epilepsy, Tonic-Clonic",MESH:D004830,5,Carbamazepine|Chloroquine|Lamotrigine|Lidocaine|Valproic Acid,0,
action potential initiation,GO:0099610,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
action potential propagation,GO:0098870,"Epilepsy, Tonic-Clonic",MESH:D004830,1,FG 9041,0,
activation-induced cell death of T cells,GO:0006924,Epilepsy,MESH:D004827,0,,1,AKT1
activation of adenylate cyclase activity,GO:0007190,Epilepsy,MESH:D004827,5,Dronabinol|Ketoconazole|Lithium Chloride|Morphine|Naloxone,0,
activation of adenylate cyclase activity,GO:0007190,"Epilepsy, Absence",MESH:D004832,2,Lithium Carbonate|Naloxone,0,
activation of adenylate cyclase activity,GO:0007190,"Epilepsy, Generalized",MESH:D004829,1,Naloxone,0,
activation of adenylate cyclase activity,GO:0007190,"Epilepsy, Temporal Lobe",MESH:D004833,1,Lithium Chloride,0,
activation of adenylate cyclase activity,GO:0007190,"Epilepsy, Tonic-Clonic",MESH:D004830,4,Lithium Carbonate|Lithium Chloride|Morphine|Naloxone,0,
activation of cysteine-type endopeptidase activity,GO:0097202,Epilepsy,MESH:D004827,4,4-Aminopyridine|Calcium|Dronabinol|Folic Acid,0,
activation of cysteine-type endopeptidase activity,GO:0097202,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Deferoxamine,0,
activation of cysteine-type endopeptidase activity involved in apoptotic process,GO:0006919,Epilepsy,MESH:D004827,6,"Cisplatin|Dexamethasone|Dextroamphetamine|Ketamine|Methotrexate|N-Methyl-3,4-methylenedioxyamphetamine",0,
activation of cysteine-type endopeptidase activity involved in apoptotic process,GO:0006919,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
activation of cysteine-type endopeptidase activity involved in apoptotic process,GO:0006919,"Epilepsy, Complex Partial",MESH:D017029,1,Methotrexate,0,
activation of cysteine-type endopeptidase activity involved in apoptotic process,GO:0006919,"Epilepsy, Temporal Lobe",MESH:D004833,1,Methotrexate,0,
activation of cysteine-type endopeptidase activity involved in apoptotic process,GO:0006919,"Epilepsy, Tonic-Clonic",MESH:D004830,7,Chloroquine|Diclofenac|Dizocilpine Maleate|Mebendazole|Methamphetamine|Methotrexate|Sertraline,0,
activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c,GO:0008635,Epilepsy,MESH:D004827,1,Cisplatin,0,
activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c,GO:0008635,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Mechlorethamine|Melphalan,0,
activation of GTPase activity,GO:0090630,Epilepsy,MESH:D004827,1,Norepinephrine,1,TSC1
activation of GTPase activity,GO:0090630,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NTF3
activation of innate immune response,GO:0002218,Epilepsy,MESH:D004827,1,Methimazole,0,
activation of protein kinase A activity,GO:0034199,Epilepsy,MESH:D004827,3,Dexamethasone|Ketoconazole|Propofol,0,
activation of protein kinase A activity,GO:0034199,"Epilepsy, Generalized",MESH:D004829,1,Propofol,0,
activation of protein kinase A activity,GO:0034199,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Propofol,0,
activation of protein kinase activity,GO:0032147,Epilepsy,MESH:D004827,1,Cisplatin,1,ADRA2A
activation of protein kinase activity,GO:0032147,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
activation of protein kinase activity,GO:0032147,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,0,,1,STRADA
activation of protein kinase B activity,GO:0032148,Epilepsy,MESH:D004827,12,Cisplatin|Clonidine|Dexamethasone|Dronabinol|Epinephrine|Ethosuximide|Etoposide|Folic Acid|Norepinephrine|Phenobarbital|Picrotoxin|Plant Extracts,2,ADRA2A|SLC1A1
activation of protein kinase B activity,GO:0032148,"Epilepsy, Absence",MESH:D004832,4,Doxorubicin|Ethosuximide|Phenobarbital|Picrotoxin,0,
activation of protein kinase B activity,GO:0032148,"Epilepsy, Complex Partial",MESH:D017029,1,Phenobarbital,0,
activation of protein kinase B activity,GO:0032148,"Epilepsy, Generalized",MESH:D004829,1,Phenobarbital,0,
activation of protein kinase B activity,GO:0032148,"Epilepsy, Temporal Lobe",MESH:D004833,2,Phenobarbital|Plant Extracts,1,SLC1A1
activation of protein kinase B activity,GO:0032148,"Epilepsy, Tonic-Clonic",MESH:D004830,9,Clonidine|Dizocilpine Maleate|Epinephrine|Ethanol|Ethosuximide|Mechlorethamine|Phenobarbital|Picrotoxin|Plant Extracts,1,NTF3
activation of protein kinase C activity,GO:1990051,Epilepsy,MESH:D004827,1,4-Aminopyridine,0,
activation of protein kinase C activity,GO:1990051,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
activation of protein kinase C activity,GO:1990051,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Paraoxon|Vincristine,0,
acute inflammatory response,GO:0002526,Epilepsy,MESH:D004827,1,Dexamethasone,0,
acute inflammatory response to antigenic stimulus,GO:0002438,Epilepsy,MESH:D004827,0,,1,OPRM1
acute inflammatory response to antigenic stimulus,GO:0002438,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,BDKRB2
acylglycerol metabolic process,GO:0006639,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Acetaminophen,0,
adaptive immune response,GO:0002250,Epilepsy,MESH:D004827,0,,1,TSC1
adaptive immune response,GO:0002250,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Chloroquine,0,
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,GO:0002460,Epilepsy,MESH:D004827,0,,1,TGFB1
adaptive thermogenesis,GO:1990845,Epilepsy,MESH:D004827,2,Cimetidine|Norepinephrine,1,HNRNPU
adaptive thermogenesis,GO:1990845,"Epilepsy, Temporal Lobe",MESH:D004833,1,Capsaicin,0,
adaptive thermogenesis,GO:1990845,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Caffeine|Cimetidine|Phenylpropanolamine,0,
adenosine catabolic process,GO:0006154,Epilepsy,MESH:D004827,1,Adenosine,0,
adenosine catabolic process,GO:0006154,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Adenosine,0,
adenosine metabolic process,GO:0046085,Epilepsy,MESH:D004827,1,Adenosine,0,
adenosine metabolic process,GO:0046085,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Adenosine,0,
adenosine to inosine editing,GO:0006382,Epilepsy,MESH:D004827,1,Methotrexate,0,
adenosine to inosine editing,GO:0006382,"Epilepsy, Complex Partial",MESH:D017029,1,Methotrexate,0,
adenosine to inosine editing,GO:0006382,"Epilepsy, Temporal Lobe",MESH:D004833,1,Methotrexate,0,
adenosine to inosine editing,GO:0006382,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Methotrexate,0,
adenylate cyclase-activating adrenergic receptor signaling pathway,GO:0071880,Epilepsy,MESH:D004827,0,,2,ADRA2A|CHRM2
adenylate cyclase-activating dopamine receptor signaling pathway,GO:0007191,Epilepsy,MESH:D004827,0,,1,OPRM1
adenylate cyclase-activating G protein-coupled receptor signaling pathway,GO:0007189,Epilepsy,MESH:D004827,0,,1,ADRA2A
adenylate cyclase-activating G protein-coupled receptor signaling pathway,GO:0007189,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,CNR1
adenylate cyclase-inhibiting adrenergic receptor signaling pathway,GO:0071881,Epilepsy,MESH:D004827,0,,1,ADRA2A
adenylate cyclase-inhibiting dopamine receptor signaling pathway,GO:0007195,Epilepsy,MESH:D004827,0,,1,FLNA
adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway,GO:0007197,Epilepsy,MESH:D004827,1,Dronabinol,3,CHRM1|CHRM2|OPRM1
adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway,GO:0007196,Epilepsy,MESH:D004827,0,,1,GRM1
adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway,GO:0007196,"Epilepsy, Temporal Lobe",MESH:D004833,0,,5,GRM1|GRM2|GRM3|GRM4|GRM5
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,GO:0007193,Epilepsy,MESH:D004827,0,,4,ADRA2A|NPY2R|OPRD1|OPRM1
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,GO:0007193,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,GO:0007193,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY2R
adenylate cyclase-inhibiting opioid receptor signaling pathway,GO:0031635,Epilepsy,MESH:D004827,0,,1,OPRM1
adenylate cyclase-inhibiting serotonin receptor signaling pathway,GO:0007198,Epilepsy,MESH:D004827,0,,1,GNAO1
adenylate cyclase-modulating G protein-coupled receptor signaling pathway,GO:0007188,Epilepsy,MESH:D004827,0,,2,CHRM2|GNAO1
adenylate cyclase-modulating G protein-coupled receptor signaling pathway,GO:0007188,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,CNR1
adipose tissue development,GO:0060612,Epilepsy,MESH:D004827,7,Cimetidine|Ciprofloxacin|Clozapine|Dexamethasone|Folic Acid|Lithium Chloride|Plant Extracts,0,
adipose tissue development,GO:0060612,"Epilepsy, Absence",MESH:D004832,1,Heparin,0,
adipose tissue development,GO:0060612,"Epilepsy, Complex Partial",MESH:D017029,1,Clozapine,0,
adipose tissue development,GO:0060612,"Epilepsy, Generalized",MESH:D004829,2,Clozapine|Zidovudine,0,
adipose tissue development,GO:0060612,"Epilepsy, Temporal Lobe",MESH:D004833,3,Capsaicin|Lithium Chloride|Plant Extracts,0,
adipose tissue development,GO:0060612,"Epilepsy, Tonic-Clonic",MESH:D004830,8,Cimetidine|Ciprofloxacin|Clozapine|Heparin|Lithium Chloride|Methylprednisolone|Metronidazole|Plant Extracts,0,
ADP biosynthetic process,GO:0006172,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
ADP biosynthetic process,GO:0006172,"Epilepsy, Reflex",MESH:D020195,1,Polychlorinated Biphenyls,0,
ADP catabolic process,GO:0046032,Epilepsy,MESH:D004827,1,Adenosine,0,
ADP catabolic process,GO:0046032,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Adenosine,0,
ADP metabolic process,GO:0046031,Epilepsy,MESH:D004827,1,malic acid,0,
ADP metabolic process,GO:0046031,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Clomipramine,0,
adrenergic receptor signaling pathway,GO:0071875,Epilepsy,MESH:D004827,0,,1,ADRA2A
adult behavior,GO:0030534,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
adult behavior,GO:0030534,Epilepsy,MESH:D004827,0,,3,CNTNAP2|SLC1A1|SLC1A2
adult behavior,GO:0030534,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
adult behavior,GO:0030534,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Cocaine|tetramethylenedisulfotetramine,0,
adult feeding behavior,GO:0008343,Epilepsy,MESH:D004827,2,Fluoxetine|Ketamine,1,NPY
adult feeding behavior,GO:0008343,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY
adult feeding behavior,GO:0008343,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Ethanol|Methylprednisolone,0,
adult locomotory behavior,GO:0008344,Epilepsy,MESH:D004827,8,Atropine|Dronabinol|Fluoxetine|Ketamine|Lidocaine|Methylmercury Compounds|Topiramate|Valproic Acid,3,MECP2|OPRD1|TSC1
adult locomotory behavior,GO:0008344,"Epilepsy, Absence",MESH:D004832,2,Doxorubicin|Valproic Acid,0,
adult locomotory behavior,GO:0008344,"Epilepsy, Complex Partial",MESH:D017029,2,Topiramate|Valproic Acid,0,
adult locomotory behavior,GO:0008344,"Epilepsy, Generalized",MESH:D004829,1,Valproic Acid,0,
adult locomotory behavior,GO:0008344,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
adult locomotory behavior,GO:0008344,"Epilepsy, Rolandic",MESH:D019305,2,Topiramate|Valproic Acid,0,
adult locomotory behavior,GO:0008344,"Epilepsy, Temporal Lobe",MESH:D004833,2,Topiramate|Valproic Acid,0,
adult locomotory behavior,GO:0008344,"Epilepsy, Tonic-Clonic",MESH:D004830,10,Acetaminophen|Atropine|Cocaine|Ethanol|Lidocaine|Paroxetine|Sarin|Soman|Topiramate|Valproic Acid,1,NGF
adult locomotory behavior,GO:0008344,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
adult walking behavior,GO:0007628,Epilepsy,MESH:D004827,0,,2,SCN1A|SCN8A
adult walking behavior,GO:0007628,"Epilepsy, Absence",MESH:D004832,0,,1,CACNA1A
adult walking behavior,GO:0007628,"EPILEPSY, EARLY-ONSET, 5, WITH OR WITHOUT DEVELOPMENTAL DELAY",OMIM:615400,0,,1,CNTN2
adult walking behavior,GO:0007628,"Epilepsy, Generalized",MESH:D004829,0,,2,CACNB4|SCN1A
adult walking behavior,GO:0007628,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CACNB4
adult walking behavior,GO:0007628,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
adult walking behavior,GO:0007628,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
adult walking behavior,GO:0007628,"Generalized Epilepsy With Febrile Seizures Plus, Type 2",MESH:C565810,0,,1,SCN1A
adult walking behavior,GO:0007628,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,CACNB4
aerobic electron transport chain,GO:0019646,Epilepsy,MESH:D004827,1,Methotrexate,0,
aerobic electron transport chain,GO:0019646,"Epilepsy, Complex Partial",MESH:D017029,1,Methotrexate,0,
aerobic electron transport chain,GO:0019646,"Epilepsy, Temporal Lobe",MESH:D004833,1,Methotrexate,1,COX3
aerobic electron transport chain,GO:0019646,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Bupivacaine|Diclofenac|Methotrexate,0,
aerobic respiration,GO:0009060,Epilepsy,MESH:D004827,3,Dronabinol|Norepinephrine|Valproic Acid,0,
aerobic respiration,GO:0009060,"Epilepsy, Absence",MESH:D004832,2,Doxorubicin|Valproic Acid,0,
aerobic respiration,GO:0009060,"Epilepsy, Complex Partial",MESH:D017029,1,Valproic Acid,0,
aerobic respiration,GO:0009060,"Epilepsy, Generalized",MESH:D004829,1,Valproic Acid,0,
aerobic respiration,GO:0009060,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
aerobic respiration,GO:0009060,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
aerobic respiration,GO:0009060,"Epilepsy, Temporal Lobe",MESH:D004833,2,Capsaicin|Valproic Acid,0,
aerobic respiration,GO:0009060,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Acetaminophen|Methamphetamine|Valproic Acid,0,
aerobic respiration,GO:0009060,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
aggressive behavior,GO:0002118,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Sarin,0,
alanine metabolic process,GO:0006522,Epilepsy,MESH:D004827,2,Propofol|Sevoflurane,0,
alanine metabolic process,GO:0006522,"Epilepsy, Generalized",MESH:D004829,1,Propofol,0,
alanine metabolic process,GO:0006522,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Propofol,0,
aldosterone biosynthetic process,GO:0032342,"Epilepsy, Absence",MESH:D004832,0,,1,CACNA1H
alkaloid catabolic process,GO:0009822,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
alkaloid metabolic process,GO:0009820,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
alkaloid metabolic process,GO:0009820,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
allantois development,GO:1905069,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Caffeine,0,
alpha-tubulin acetylation,GO:0071929,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Methamphetamine,0,
aluminum ion homeostasis,GO:0055079,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Aluminum,0,
amide metabolic process,GO:0043603,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Acetaminophen|Ethanol,0,
amine metabolic process,GO:0009308,Epilepsy,MESH:D004827,1,Methotrexate,0,
amine metabolic process,GO:0009308,"Epilepsy, Complex Partial",MESH:D017029,1,Methotrexate,0,
amine metabolic process,GO:0009308,"Epilepsy, Temporal Lobe",MESH:D004833,1,Methotrexate,0,
amine metabolic process,GO:0009308,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Methotrexate,0,
amino-acid betaine biosynthetic process,GO:0006578,"Epilepsy, Reflex",MESH:D020195,1,Polychlorinated Biphenyls,0,
amino-acid betaine metabolic process,GO:0006577,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
amino acid biosynthetic process,GO:0008652,Epilepsy,MESH:D004827,3,Folic Acid|Valproic Acid|Vitamin B 12,0,
amino acid biosynthetic process,GO:0008652,"Epilepsy, Absence",MESH:D004832,1,Valproic Acid,0,
amino acid biosynthetic process,GO:0008652,"Epilepsy, Complex Partial",MESH:D017029,1,Valproic Acid,0,
amino acid biosynthetic process,GO:0008652,"Epilepsy, Generalized",MESH:D004829,1,Valproic Acid,0,
amino acid biosynthetic process,GO:0008652,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
amino acid biosynthetic process,GO:0008652,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
amino acid biosynthetic process,GO:0008652,"Epilepsy, Temporal Lobe",MESH:D004833,1,Valproic Acid,0,
amino acid biosynthetic process,GO:0008652,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Acetaminophen|Ethanol|Valproic Acid,0,
amino acid biosynthetic process,GO:0008652,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
amino acid export across plasma membrane,GO:0032973,Epilepsy,MESH:D004827,2,Dronabinol|gamma-Aminobutyric Acid,0,
amino acid metabolic process,GO:0006520,Epilepsy,MESH:D004827,2,Cisplatin|Methotrexate,0,
amino acid metabolic process,GO:0006520,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
amino acid metabolic process,GO:0006520,"Epilepsy, Complex Partial",MESH:D017029,1,Methotrexate,0,
amino acid metabolic process,GO:0006520,"Epilepsy, Reflex",MESH:D020195,1,Polychlorinated Biphenyls,0,
amino acid metabolic process,GO:0006520,"Epilepsy, Temporal Lobe",MESH:D004833,1,Methotrexate,0,
amino acid metabolic process,GO:0006520,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Ethanol|Methotrexate,0,
amino acid transmembrane transport,GO:0003333,Epilepsy,MESH:D004827,0,,1,SLC6A1
amino acid transmembrane transport,GO:0003333,MYOCLONIC-ATONIC EPILEPSY,OMIM:616421,0,,1,SLC6A1
amino acid transport,GO:0006865,Epilepsy,MESH:D004827,0,,2,SLC1A1|SLC1A3
amino acid transport,GO:0006865,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
aminophospholipid transport,GO:0015917,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
ammonium homeostasis,GO:0097272,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Acetaminophen,0,
ammonium transmembrane transport,GO:0072488,Epilepsy,MESH:D004827,0,,2,SLC12A2|SLC12A5
ammonium transmembrane transport,GO:0072488,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,SLC12A5
ammonium transmembrane transport,GO:0072488,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,SLC12A2|SLC12A5
